lon,lat,accum,n_obs
-71.6663467964667,-30.6956225955326,-171.40953697609282,32.0
-71.66635423554972,-30.6958930108652,-108.84111971185212,32.0
-71.66636167473337,-30.696163426184874,-130.74382224463798,32.0
-71.66636911401763,-30.696433841491658,-234.98097001622128,31.0
-71.66637655340253,-30.696704256785548,-224.2771991889211,31.0
-71.66638399288803,-30.696974672066528,-184.41564573130492,32.0
-71.66639143247419,-30.69724508733462,-150.0926052364095,32.0
-71.66639887216095,-30.6975155025898,-173.09518691453306,32.0
-71.66640631194835,-30.697785917832093,-185.1134825827269,32.0
-71.66664197562929,-30.62662136872455,-245.96334382229213,34.0
-71.66664939516441,-30.62689178686294,-236.16706224106971,34.0
-71.66665681479996,-30.627162204988466,-239.7079979210277,34.0
-71.6666642345359,-30.6274326231011,-263.6793030769569,34.0
-71.66667165437225,-30.62770304120087,-285.6789466513704,33.0
-71.66667907430902,-30.627973459287755,-266.92823210125067,33.0
-71.66668649434621,-30.628243877361747,-246.7578583147649,34.0
-71.66669391448379,-30.628514295422868,-256.11590290887034,34.0
-71.6667013347218,-30.628784713471106,-249.3265149512693,34.0
-71.66670875506021,-30.62905513150645,-260.2209740383137,33.0
-71.66671617549905,-30.629325549528915,-262.1493189027979,33.0
-71.6667235960383,-30.62959596753852,-279.91914737706736,33.0
-71.66673101667797,-30.629866385535223,-281.26515872101754,33.0
-71.66673843741806,-30.630136803519044,-272.9494249421555,33.0
-71.66674585825857,-30.63040722149,-268.4482604067274,33.0
-71.6667532791995,-30.63067763944806,-264.5880231617598,33.0
-71.66676070024086,-30.630948057393237,-267.7802012737313,33.0
-71.66676812138265,-30.63121847532553,-271.78827930594343,33.0
-71.66677554262485,-30.63148889324495,-245.6368660449588,34.0
-71.66678296396748,-30.631759311151487,-227.52294039043824,34.0
-71.66679038541054,-30.632029729045133,-218.10337629186736,34.0
-71.66679780695402,-30.632300146925903,-223.7550936858363,34.0
-71.66680522859795,-30.63257056479379,-244.5821732269804,34.0
-71.6668126503423,-30.63284098264879,-261.05034442365394,34.0
-71.66682007218708,-30.63311140049091,-257.51877045497497,34.0
-71.66682749413229,-30.63338181832016,-241.49079148705277,34.0
-71.66656672819596,-30.635281160956183,-276.7750974708452,35.0
-71.6665741500768,-30.635551578751087,-277.56732370775,35.0
-71.66658157205808,-30.635821996533103,-272.81529928152935,35.0
-71.66658899413979,-30.63609241430224,-257.64201153964507,34.0
-71.66659641632192,-30.636362832058506,-258.2971728081453,34.0
-71.6666038386045,-30.636633249801868,-256.07936760557834,34.0
-71.66661126098751,-30.63690366753236,-250.63047610890126,34.0
-71.66661868347096,-30.637174085249956,-260.18919576964373,35.0
-71.66662610605485,-30.63744450295468,-261.45995583810986,35.0
-71.66663352873918,-30.63771492064651,-256.07844815166675,35.0
-71.66664095152395,-30.63798533832546,-278.315463903866,34.0
-71.66664837440916,-30.63825575599153,-279.11256192871787,34.0
-71.66665579739481,-30.63852617364472,-282.5231391369418,34.0
-71.66666322048091,-30.63879659128501,-274.7927410405981,34.0
-71.66667064366747,-30.639067008912427,-280.9999153263356,34.0
-71.66667806695447,-30.639337426526964,-299.512861200522,34.0
-71.6666854903419,-30.6396078441286,-297.41682041253557,33.0
-71.66669291382982,-30.63987826171737,-300.0416298465115,33.0
-71.66670033741815,-30.64014867929324,-288.8254597164451,33.0
-71.66670776110695,-30.640419096856235,-267.23548333084,33.0
-71.6667151848962,-30.640689514406347,-254.51148756804287,33.0
-71.66672260878592,-30.640959931943566,-271.5506751018825,33.0
-71.66673003277607,-30.641230349467897,-274.6832653219432,33.0
-71.6667374568667,-30.64150076697936,-286.35481314507643,33.0
-71.66674488105778,-30.641771184477925,-275.55621082859176,33.0
-71.6667523053493,-30.642041601963605,-269.01864291450505,33.0
-71.6667597297413,-30.642312019436403,-266.23789714011724,33.0
-71.66676715423375,-30.642582436896323,-258.90416610084407,33.0
-71.66677457882668,-30.64285285434333,-277.3593835777564,33.0
-71.66678200352007,-30.643123271777487,-263.1144553538948,33.0
-71.6667894283139,-30.643393689198746,-240.8806660507452,34.0
-71.66679685320823,-30.643664106607105,-250.46952592044,34.0
-71.666804278203,-30.643934524002592,-255.06572009439387,34.0
-71.66681170329825,-30.64420494138519,-247.19949936903382,34.0
-71.66681912849397,-30.644475358754903,-245.90248465428905,34.0
-71.66682655379017,-30.644745776111726,-263.0996859806308,35.0
-71.66656577474984,-30.646645117576625,-286.2607036121287,34.0
-71.66657319998147,-30.6469155348991,-297.2135703730246,34.0
-71.66658062531354,-30.64718595220869,-292.18883980567836,34.0
-71.66658805074611,-30.64745636950539,-290.60078851546814,34.0
-71.66659547627914,-30.647726786789203,-271.9811645247843,34.0
-71.66660290191264,-30.647997204060136,-225.62970282895108,34.0
-71.66661032764661,-30.648267621318176,-254.29627455131177,34.0
-71.66661775348106,-30.64853803856333,-270.04716676176685,34.0
-71.66662517941599,-30.6488084557956,-257.1354739270276,34.0
-71.6666326054514,-30.64907887301497,-241.40366467771884,34.0
-71.66664003158728,-30.649349290221476,-259.30185526955233,34.0
-71.66664745782364,-30.64961970741508,-295.5873142358842,34.0
-71.66665488416048,-30.6498901245958,-299.4613035269213,34.0
-71.6666623105978,-30.65016054176364,-303.25763714154465,34.0
-71.66666973713562,-30.650430958918577,-275.86364526951934,35.0
-71.66667716377393,-30.65070137606063,-270.43319829219735,35.0
-71.6666845905127,-30.6509717931898,-262.8538613123185,35.0
-71.66669201735196,-30.651242210306084,-268.5462961367673,35.0
-71.66669944429172,-30.65151262740948,-269.56516476320724,35.0
-71.66670687133197,-30.651783044499982,-261.7615414010535,35.0
-71.66671429847271,-30.6520534615776,-246.79064400686866,34.0
-71.66672172571393,-30.65232387864233,-233.18733282126664,34.0
-71.66672915305564,-30.652594295694172,-226.15314511219273,34.0
-71.66673658049785,-30.65286471273313,-225.55689982212587,33.0
-71.66674400804058,-30.6531351297592,-217.33204371533844,33.0
-71.66675143568378,-30.653405546772373,-200.69901662120634,33.0
-71.66675886342748,-30.653675963772663,-257.34959903334357,34.0
-71.66676629127168,-30.65394638076006,-297.94512274899154,34.0
-71.66677371921638,-30.65421679773458,-266.1353391255941,34.0
-71.66678114726157,-30.6544872146962,-255.60908094177077,34.0
-71.66678857540728,-30.65475763164493,-258.0529318563,34.0
-71.66679600365349,-30.65502804858077,-257.6554132065652,34.0
-71.6668034320002,-30.655298465503733,-247.42719188368676,34.0
-71.66681086044741,-30.655568882413807,-265.93586509466996,34.0
-71.66681828899515,-30.655839299310976,-240.8609477014475,34.0
-71.66682571764338,-30.65610971619527,-242.06127793165018,34.0
-71.66683314639212,-30.656380133066676,-251.61896820238516,35.0
-71.66656492548574,-30.658009056488144,-174.6118127415131,35.0
-71.6665723540692,-30.65827947333808,-189.68623714283854,35.0
-71.66657978275319,-30.658549890175102,-216.98792356826235,35.0
-71.66658721153766,-30.65882030699924,-237.53200248231443,35.0
-71.66659464042263,-30.6590907238105,-209.47256585103628,34.0
-71.66660206940813,-30.65936114060885,-178.85231496615583,34.0
-71.66660949849414,-30.659631557394324,-180.2607939792478,34.0
-71.66661692768066,-30.659901974166907,-181.10578575232594,34.0
-71.66662435696769,-30.6601723909266,-177.22867798534188,34.0
-71.66663178635524,-30.6604428076734,-177.06118480936834,34.0
-71.6666392158433,-30.660713224407317,-186.60950013099531,34.0
-71.66664664543188,-30.66098364112834,-199.03605029510305,34.0
-71.66665407512099,-30.661254057836462,-221.05195297508735,35.0
-71.66666150491059,-30.661524474531703,-223.4374421597129,35.0
-71.66666893480073,-30.66179489121405,-220.96362595848217,35.0
-71.6666763647914,-30.662065307883516,-214.27936899169399,35.0
-71.66668379488259,-30.66233572454008,-215.40928929115674,35.0
-71.66669122507429,-30.66260614118376,-212.6253739840932,35.0
-71.66669865536653,-30.662876557814545,-244.6152606894225,35.0
-71.66670608575927,-30.663146974432447,-277.99769692631475,35.0
-71.66671351625257,-30.66341739103745,-217.4717095326016,35.0
-71.66672094684638,-30.66368780762956,-167.17415534050946,34.0
-71.66672837754074,-30.66395822420879,-163.54035165743758,35.0
-71.6667358083356,-30.664228640775114,-137.57961755405174,35.0
-71.66674323923101,-30.66449905732855,-130.12210557404555,35.0
-71.66675067022696,-30.664769473869097,-162.08239064273494,35.0
-71.66675810132342,-30.665039890396763,-185.16618444278973,35.0
-71.66676553252044,-30.66531030691152,-186.60319468933216,35.0
-71.66677296381799,-30.665580723413395,-168.74084510481032,35.0
-71.66678039521608,-30.66585113990237,-155.03342265344057,35.0
-71.66678782671471,-30.666121556378464,-159.73137509473813,35.0
-71.66679525831387,-30.666391972841662,-208.79235980505103,35.0
-71.66680269001358,-30.66666238929196,-286.0311850100835,34.0
-71.66681012181384,-30.666932805729385,-330.53488487597,34.0
-71.66681755371462,-30.667203222153905,-251.46249979612801,35.0
-71.66682498571598,-30.667473638565525,-174.78805662002492,35.0
-71.66683241781786,-30.66774405496426,-148.73250861115807,35.0
-71.66657161236411,-30.66964339406273,-145.66410747418905,33.0
-71.66657904440103,-30.669913810427087,-178.1120978094728,33.0
-71.6665864765385,-30.670184226778545,-204.39747726308633,33.0
-71.6665939087765,-30.670454643117104,-178.6813841796978,33.0
-71.66660134111505,-30.67072505944277,-183.03148150798603,33.0
-71.66660877355416,-30.670995475755557,-218.24766076026916,33.0
-71.6666162060938,-30.671265892055438,-248.3998770600784,33.0
-71.66662363873402,-30.67153630834243,-254.80048232892412,33.0
-71.66663107147478,-30.671806724616523,-240.8427377638147,33.0
-71.66663850431608,-30.67207714087773,-219.74193252876157,33.0
-71.66664593725795,-30.672347557126034,-169.93212932829735,33.0
-71.66665337030037,-30.67261797336145,-174.61397767148247,33.0
-71.66666080344335,-30.67288838958399,-205.5737054506656,33.0
-71.66666823668687,-30.67315880579361,-226.07453312597193,32.0
-71.66667567003097,-30.673429221990347,-240.36004064863545,32.0
-71.66668310347563,-30.673699638174185,-232.47982795394327,32.0
-71.66669053702084,-30.673970054345137,-213.73056839425942,32.0
-71.66669797066663,-30.674240470503197,-218.34348275730903,32.0
-71.66670540441297,-30.674510886648356,-176.3112489867756,33.0
-71.66671283825987,-30.67478130278062,-179.6452052249374,34.0
-71.66672027220734,-30.6750517189,-172.68183861157632,34.0
-71.66672770625537,-30.675322135006468,-184.32584853705393,34.0
-71.66673514040399,-30.67559255110005,-198.03582626929364,33.0
-71.66674257465317,-30.675862967180745,-206.64971999781733,33.0
-71.66675000900291,-30.676133383248526,-231.1619472751064,33.0
-71.66675744345324,-30.67640379930343,-158.41647218272067,32.0
-71.66676487800413,-30.676674215345425,-147.50446579682392,32.0
-71.6667723126556,-30.676944631374543,-130.8638798811499,32.0
-71.66677974740763,-30.67721504739076,-104.17296179640795,32.0
-71.66678718226025,-30.677485463394078,-197.10275906062645,32.0
-71.66679461721344,-30.6777558793845,-286.17913854169944,32.0
-71.66680205226722,-30.67802629536203,-272.5666830247115,32.0
-71.66680948742157,-30.67829671132666,-226.30067355497542,32.0
-71.6668169226765,-30.6785671272784,-145.37907891076898,34.0
-71.66682435803203,-30.678837543217245,-156.4223065528374,34.0
-71.66683179348813,-30.679107959143188,-191.9976889546604,34.0
-71.66657097489022,-30.68100729706785,-235.80108350569654,33.0
-71.66657841028116,-30.6812777129594,-221.08100643135884,33.0
-71.66658584577269,-30.68154812883803,-202.5671026146098,33.0
-71.66659328136478,-30.68181854470379,-186.0319780779201,34.0
-71.66660071705746,-30.68208896055664,-197.55226867549857,34.0
-71.66660815285073,-30.6823593763966,-248.74309936139815,33.0
-71.66661558874459,-30.68262979222367,-273.3293749290472,33.0
-71.66662302473904,-30.682900208037832,-276.9450358015118,33.0
-71.66663046083409,-30.683170623839093,-280.6063926503633,33.0
-71.6666378970297,-30.683441039627464,-263.90440592525107,33.0
-71.66664533332592,-30.68371145540295,-230.7671771069041,33.0
-71.66665276972273,-30.68398187116553,-250.20672298330976,33.0
-71.66666020622014,-30.684252286915203,-233.25774516834696,34.0
-71.6667048273171,-30.68587478114247,-213.82372839423098,33.0
-71.66671226451871,-30.686145196801863,-248.96785627523457,33.0
-71.6667197018209,-30.68641561244837,-268.15087433173966,33.0
-71.6667271392237,-30.68668602808199,-240.50771436960724,33.0
-71.66673457672711,-30.68695644370269,-183.72743687695166,33.0
-71.66674201433112,-30.687226859310503,-159.44839215032735,33.0
-71.66674945203575,-30.687497274905414,-168.08996751615547,33.0
-71.66675688984098,-30.687767690487437,-169.43017980194895,33.0
-71.66676432774682,-30.68803810605656,-172.15150091862944,33.0
-71.66677176575327,-30.688308521612772,-163.23809694137017,33.0
-71.66677920386034,-30.68857893715609,-163.17446883139536,33.0
-71.66678664206802,-30.68884935268653,-184.91083136937937,33.0
-71.6667940803763,-30.68911976820405,-208.74318038589044,33.0
-71.66680151878522,-30.68939018370867,-247.41286850630385,33.0
-71.66680895729475,-30.68966059920041,-236.21163184442008,33.0
-71.6668163959049,-30.68993101467924,-228.3963894845414,33.0
-71.66682383461567,-30.69020143014517,-200.95252738777526,33.0
-71.66683127342705,-30.6904718455982,-179.7798729883606,33.0
-71.66657044167167,-30.69237118234816,-141.36281852219025,33.0
-71.66657788041769,-30.69264159776677,-118.81348191215118,33.0
-71.66658531926434,-30.692912013172485,-117.44246765251387,33.0
-71.66659275821159,-30.69318242856529,-127.14179233957451,33.0
-71.66660019725948,-30.6934528439452,-138.31660446638656,34.0
-71.666607636408,-30.693723259312225,-137.89439739343032,34.0
-71.66661507565713,-30.693993674666338,-148.2696661898827,32.0
-71.66662251500689,-30.69426409000756,-155.2477813058136,33.0
-71.66662995445728,-30.694534505335877,-141.07020502743816,32.0
-71.66663739400829,-30.694804920651283,-158.96572870018161,32.0
-71.66664483365993,-30.6950753359538,-182.17786970464283,32.0
-71.6666522734122,-30.695345751243423,-169.86687513407324,32.0
-71.6666597132651,-30.69561616652013,-167.9035801920848,32.0
-71.66666715321864,-30.695886581783963,-116.97485126787876,32.0
-71.6666745932728,-30.69615699703487,-158.60156366572272,32.0
-71.6666820334276,-30.69642741227289,-214.33980122439493,32.0
-71.66668947368305,-30.696697827498006,-174.87776292216836,32.0
-71.66669691403912,-30.69696824271022,-157.24788319277206,32.0
-71.66670435449583,-30.697238657909537,-157.7492588710215,32.0
-71.66671179505319,-30.69750907309595,-178.58763035002926,32.0
-71.66671923571118,-30.697779488269468,-205.1885394555856,32.0
-71.66695467012774,-30.626614951981043,-235.58257478177873,34.0
-71.6669620905304,-30.62688537005071,-231.9077827581317,34.0
-71.66696951103346,-30.6271557881075,-236.25197318160102,33.0
-71.66697693163692,-30.627426206151416,-266.3763633074626,33.0
-71.66698435234083,-30.62769662418245,-261.9417390917195,33.0
-71.66699177314517,-30.6279670422006,-251.8996142554571,33.0
-71.66699919404991,-30.628237460205867,-259.17505225793104,33.0
-71.66700661505509,-30.62850787819826,-275.6548312532014,33.0
-71.66701403616068,-30.62877829617776,-254.72458791792528,33.0
-71.6670214573667,-30.62904871414437,-257.02267619326875,33.0
-71.66702887867315,-30.62931913209811,-272.1356982561134,33.0
-71.66703630008003,-30.629589550038972,-275.57736414803674,33.0
-71.66704372158735,-30.62985996796695,-264.6202339073136,33.0
-71.66705114319508,-30.63013038588204,-263.8686579718334,33.0
-71.66705856490326,-30.63040080378426,-254.9766282733284,33.0
-71.66706598671186,-30.63067122167359,-269.9283734349421,33.0
-71.66707340862091,-30.630941639550027,-269.84885014215376,33.0
-71.6670808306304,-30.63121205741359,-267.6279286886309,33.0
-71.6670882527403,-30.631482475264274,-247.1951224258509,34.0
-71.66709567495066,-30.63175289310208,-238.53733463873382,34.0
-71.66710309726146,-30.632023310926986,-238.9797322872929,34.0
-71.66683491617795,-30.633652236136506,-259.98679010991634,34.0
-71.66684233832403,-30.633922653939976,-242.96708864168986,34.0
-71.66684976057054,-30.634193071730564,-190.10390110706695,34.0
-71.66685718291751,-30.63446348950827,-201.27822630079135,34.0
-71.66686460536492,-30.63473390727309,-227.73567907250734,34.0
-71.66687202791276,-30.63500432502503,-272.98215698590536,35.0
-71.66687945056104,-30.63527474276409,-279.0822006478963,35.0
-71.66688687330976,-30.635545160490263,-284.16648944218565,35.0
-71.66689429615894,-30.635815578203545,-283.4871815237966,35.0
-71.66690171910857,-30.636085995903944,-275.7875827423401,35.0
-71.66690914215862,-30.63635641359148,-257.9678704192472,34.0
